source,target
0.6351710073264236,0.3795009692633441
0.16572232301318945,0.12935377932437087
0.4705996045576242,0.28569160432804064
0.25303987122231353,0.17339494955076312
0.6876404762925823,0.41147764160899686
0.23798928853822188,0.16586875103313303
0.4793705845216697,0.29046184552270304
0.5499889969298047,0.32977370640320175
0.7037366368032015,0.42150092359726055
0.8243891017426958,0.4999426743682465
0.32734865324188944,0.2107438442390264
0.34971220748546195,0.22212985775717323
0.7340380877946614,0.4406477964864522
0.6114939697057203,0.36541316466204155
0.4989942627082692,0.3012219162788359
0.42462970043911497,0.26106535113649887
0.33732748474459906,0.2158131449493785
0.4652561811690501,0.2827970762080172
0.8969990000193455,0.5500517543831702
0.017860792872981812,0.03572342043141759
0.37804712258596085,0.23669963884942635
0.33791897976184637,0.2161141793037309
0.8112048943928561,0.49108124122757374
0.30018666414055806,0.19702457416815244
0.7707427935133878,0.46433385827749674
0.16366037983050297,0.12829112776020102
0.6267901666398205,0.3744904506451899
0.9238758882947766,0.5691673071747902
0.7346262937975386,0.4410230927043636
0.8387084995594332,0.5096491234306527
0.6397190039131552,0.3822310660221637
0.12257180009514579,0.10660307569128508
0.858754105890935,0.5233813830821263
0.4560178252635536,0.27781302214370973
0.6210842882833546,0.37109421191878766
0.27336989094379893,0.18356597717779596
0.24958965180070591,0.1716698258657691
0.7565889375793594,0.4551356248449668
0.39366719488513535,0.24480912337693003
0.03592677088037166,0.052199426001755506
0.4551441652867886,0.27734300648912735
0.5205904338852866,0.3132072869957981
0.7254833598474809,0.4352052237545288
0.6066590411449124,0.36256197849918287
0.3273227621476179,0.21073071360484574
0.4745753326567226,0.2878509238341295
0.23823423496422846,0.1659912783229126
0.6590103494647848,0.3938985848998504
0.6707671570290973,0.4010789790812108
0.5342116224565019,0.32084642205799935
0.8403303177256145,0.5107538815309274
0.8466779718553137,0.5150884083029013
0.30289534903339865,0.1983881394601178
0.5835058623712367,0.34902689421274885
0.5580523837298578,0.33436942323206104
0.6113975358766663,0.3653562128049002
0.9371826707242545,0.5787461620543523
0.6927031051561491,0.41461925461005805
0.6634371933604655,0.3965960114656092
0.9063961389326809,0.5567001053012766
0.0832152324360298,0.08425072411031263
0.5746605891830594,0.3439071994639322
0.42421599746569205,0.2608464679251027
0.9843152614869828,0.6132902001378373
0.959058878670853,0.5946597218690806
0.5193271195298953,0.31250194056159886
0.7243631799054127,0.43449472221555907
0.5587004306335493,0.33473976205137096
0.4908357701842404,0.2967335906861689
0.9879297798564852,0.6159791769409309
0.4510935630720351,0.2751667941556617
0.6643989189298656,0.39718301867164285
0.724221923273702,0.4344051622609049
0.4678419213870564,0.2841966831598769
0.8090708523870627,0.4896536822854639
0.46452498410250065,0.2824016625513833
0.22683164096621178,0.16028421713790159
0.16547976289274413,0.12922886806230693
0.9954422068412928,0.6215861978457649
0.07733710377679026,0.08068626837440633
0.5486286296502312,0.3290005955125189
0.5476432272935605,0.3284409812754211
0.0665076911019381,0.07389199241677877
0.6130160399457552,0.366312523436129
0.18218688938149585,0.13777976725979563
0.41960599459177395,0.25841055118416534
0.7076752179313488,0.4239690412259628
0.6031476323716464,0.3604966705178839
0.4243437886255247,0.2609140750511768
0.4808200200421746,0.2912524426685819
0.6381833510653224,0.38130836316593775
0.9444814792391426,0.5840325935276911
0.6419734146728064,0.38358725183594167
0.16286741298454943,0.12788196263365106
0.8475751808214833,0.5157024353107849
0.04834691823900095,0.061597552540289
0.9018883370867365,0.5535061896756989
0.48766738834872414,0.2949962592550255
0.7861150992401633,0.47441645494890183
0.8349044200084327,0.5070621610343663
0.8681793945925993,0.5298966514368685
0.6089621434581762,0.36391905726638385
0.02277807783007091,0.040707989858499286
0.12087850732834005,0.10568168313036183
0.08323992748117126,0.08426553870518683
0.647648919405693,0.3870099895445342
0.9923595388004856,0.6192824169893785
0.7994296969329308,0.48322775346497393
0.20958902044799355,0.1516327505376955
0.9110955794773901,0.5600390532607591
0.6778771336655646,0.40544722933785027
0.08389282594162284,0.08465675057743212
0.9196116430590476,0.5661138084557409
0.30063502580524504,0.19725021982531477
0.48628820625898384,0.2942410003504953
0.2498006420171991,0.171775321004636
0.9078943066772063,0.5577635261138915
0.8149952707454966,0.49362145291951176
0.6165078977324309,0.368379026448866
0.2584926136188489,0.17612160672048005
0.31179033294633396,0.20287256657034958
0.6673398025935564,0.3989802500593078
0.2032831413830637,0.14845873091838624
0.48052700117941816,0.2910925621212561
0.5709230980097041,0.3417523164135228
0.18429682894977328,0.1388529502570909
0.9758542124266067,0.6070179714019815
0.14369282730742383,0.11789060246585348
0.24838552169777572,0.17106775873625543
0.6420744637722989,0.3836480849592164
0.4473668778677051,0.27316886570142906
0.17677178744009836,0.1350191324208122
0.17960181038271794,0.13646306335453467
0.3908551041444639,0.2433448301805577
0.9660846478828796,0.5998144805573076
0.0829095454990505,0.08406723560731683
0.5810161518724568,0.34758299992491615
0.9351287296893334,0.5772626621181141
0.885108323414662,0.5416932158700716
0.8107506541719294,0.49077722096187293
0.2193294225840411,0.15652407485143305
0.7463187801993937,0.4485121369838613
0.5298982963076709,0.3184206219444262
0.9082963758692338,0.5580490839457412
0.477634955254032,0.2895160048644384
0.30623069109939427,0.20006843155777188
0.7396019221904098,0.4442032704886979
0.22592228936891656,0.15982871467015058
0.38003214759097015,0.23772699547074855
0.28288091881584565,0.18833189546021034
0.17768259658039987,0.1354841346616419
0.5971761479074816,0.35699478909322807
0.6591625904911066,0.39399122572531786
0.9859317150167708,0.6144920366363267
0.22226768144007847,0.15799737451000184
0.700681574925068,0.4195906758149576
0.7247916888090907,0.4347664553840837
0.4946505325150886,0.29882959499287043
0.8428978329746661,0.5125050871770264
0.06456789614243486,0.0726387746271795
0.3681696885050778,0.23160091119997905
0.5972001116571717,0.35700881622238645
0.14049902699200323,0.11620537210957567
0.5025766139728244,0.3031994852767275
0.7701127611084467,0.463922683341997
0.6578278747912181,0.3931793345795528
0.22388550616866665,0.15880822098967676
0.9053929401677022,0.5559885570164061
0.7179233564152913,0.4304198009343887
0.9040245097078303,0.5550186509947224
0.8428933857327766,0.5125020514918472
0.7822530521190578,0.4718742675118313
0.9945938045629102,0.6209517443400725
0.9756129539955832,0.6068395821156339
0.746938247158239,0.44891044020534576
0.738926053567335,0.44377070520012507
0.9787821358138875,0.6091849313577298
0.6240673585972643,0.3728682719948525
0.11079279021398025,0.10013173674615576
0.22947324348298304,0.16160706177851764
0.7775243432897321,0.4687699210463919
0.6879838796423242,0.41169042378414444
0.14907406057660988,0.12071530183033594
0.2905943630504335,0.19220257896096887
0.9620480404131109,0.5968502322015377
0.06756182313477654,0.07456802102393567
0.6851506123544507,0.4099362297248013
0.1517425746625365,0.12210964729006403
0.011476764475847112,0.028249940085070455
0.43606597350119614,0.2671348589671389
0.9272311758838288,0.5715754197610725
0.7349608338218393,0.44123660291346223
0.616294090798645,0.36825236434933284
0.8768915008023354,0.5359523262926125
0.5558595781917707,0.33311739223841663
0.7740215532940988,0.46647627219907634
0.6384340344126512,0.38145892639591594
0.31069388052587865,0.20231920968776845
0.26690914803177923,0.1803318937594261
0.6336311194496977,0.37857836308626025
0.3126635551706114,0.20331338493701445
0.9353551320254333,0.5774260965686708
0.2076854205069396,0.15067527577555623
0.29404379408143366,0.193935425267374
0.5007879620957971,0.3022115748032067
0.7574018795546711,0.4556617339145556
0.30451603911791614,0.19920443923819853
0.40829892420341796,0.2524600499169126
0.5122778271353382,0.3085758374564153
0.5020620246086912,0.3029151603577401
0.7488829642890708,0.45016185473768877
0.3165103868832695,0.20525664423747858
0.6783356131892704,0.40572958370440815
0.018897779322114006,0.03681880245209976
0.9329846462516794,0.5757159941947287
0.7426801391160689,0.44617569413849756
0.8185444498322555,0.4960054262453842
0.32613274160513805,0.2101273161135605
0.21078199997336655,0.15223251501851315
0.8470344047930237,0.5153323014826011
0.42564221428076776,0.2616012530433163
0.7328031954221358,0.4398603424236547
0.7667189355998709,0.4617105692334335
0.17971911926845585,0.13652285995598712
0.07640135782134139,0.08011145045275252
0.011810434971759931,0.02868013225221102
0.4054945231063073,0.25098939710120866
0.47328377875522387,0.2871489144447035
0.5925341596765389,0.35428155372835385
0.9486400295912899,0.5870548637653394
0.3300363791711215,0.21210753223682727
0.07436599522331733,0.07885364797321665
0.5319193364919409,0.3195564630361744
0.615967220801052,0.36805875493867
0.3188384019080459,0.20643372540882787
0.679811484365171,0.40663905231609276
0.3567085006182785,0.22571149752169606
0.30896815484749496,0.20144860943863235
0.09839898496134669,0.09314199440814155
0.578122644930516,0.34590772066206527
0.4273680752489799,0.2625153644336585
0.7288292259583311,0.4373304023770843
0.48881642626025334,0.29562594769192335
0.22890906488810037,0.16132457859367788
0.32313338668559355,0.20860752646278719
0.16340176338908663,0.12815771444464769
0.9549623956438277,0.59166403723713
0.09471761647246957,0.09102312694146138
0.04123306382393499,0.05634398982910345
0.9534402095879065,0.5905527420012882
0.12261132077433567,0.10662454748350658
0.19018927085242487,0.14184338576081829
0.9823997416364475,0.6118674820802196
0.39175868956565374,0.24381512754742235
0.3404719920811785,0.2174142381055359
0.5117734528422146,0.30829555602517816
0.5600587433418219,0.3355164733840725
0.4008842242854087,0.2485761150604531
0.6397920632963473,0.3822749862269001
0.8464996621612153,0.5149664179358422
0.6728204205630475,0.4023384606377427
0.08282615491403134,0.08401714612749778
0.6375621014198214,0.3809353358702227
0.4206468284325644,0.25896002132669554
0.6072643768978464,0.3629184770885829
0.2872948491964884,0.19054617036531596
0.2839797222451198,0.18888295548595752
0.368110034448214,0.23157018415985825
0.7827723886568216,0.47221576429876677
0.05175689324741062,0.06401465908712735
0.41132851006321625,0.25405109375966417
0.14731104127766637,0.11979181719350522
0.5898471364799963,0.3527145688296091
0.2785444644641871,0.1861580923191109
0.6950169818310893,0.4160584702347593
0.671150571482738,0.40131404361204465
0.10462152691894078,0.0966772346066415
0.5702487286691811,0.34136403175739427
0.4499529106961314,0.27455484280721437
0.815211580635678,0.4937665979638231
0.3457382531456449,0.22009979486495085
0.7111686197754866,0.4261633140266694
0.9018618177507457,0.5534874255995711
0.9423702830719881,0.5825011184962126
0.9047459966368723,0.5555299214246258
0.12945020957709275,0.11031858978649817
0.7042317033312171,0.4218108215264341
0.6063871490371343,0.36240189774480563
0.24332234764513172,0.16853602240795734
0.07676588884271973,0.08033563111716233
0.8945760275630674,0.5483436440886043
0.9866188127914973,0.6150032403777416
0.6502634420494583,0.3885908507982732
0.10108026590999053,0.09467214534564036
0.5472987552560518,0.3282454333464887
0.39497508746624743,0.24549082457267904
0.8707984870674735,0.5317137724377758
0.5381277226408191,0.3230543001239337
0.13303397287626195,0.11223831237865256
0.6930061744239767,0.4148076422593568
0.7110798104914066,0.4261074714142696
0.3957567262009155,0.24589843372957298
0.9383292048257462,0.5795750601205562
0.21331144499957377,0.15350350374878208
0.08948152856174296,0.08797058526757683
0.7065545303525991,0.4232661375854736
0.07821759124084782,0.0812252168969746
0.80760997576732,0.48867752217340116
0.6069538624082977,0.36273558987469445
0.11798202640583733,0.10409897248251102
0.006583332055721591,0.021118185344991606
0.6580590722811428,0.3933199203121812
0.5495032574930857,0.3294975820172534
0.36726381748923576,0.23113439291763865
0.9077764805911073,0.557679856699466
0.8534395605338061,0.5197241974560081
0.4192371182572351,0.2582158866845423
0.8064760535040507,0.487920442402224
0.3153088911151807,0.2046494662596344
0.36862156878715047,0.231833694411684
0.5283203842185716,0.31753478229392795
0.07775065322861918,0.08093963297669717
0.8815059237743065,0.5391727811174388
0.4933893608740021,0.29813613545658
0.08963984390456459,0.08806359042086294
0.5678696783472507,0.33999552340429273
0.8617019268751012,0.5254150469254899
0.28284765668106093,0.1883152158010482
0.3236804485950614,0.20888461734714941
0.18498082676787975,0.13920057350016768
0.1518977975668524,0.12219062989661038
0.6865120764909899,0.41077877813516417
0.9566752418164515,0.5929157265539731
0.3099209463971764,0.20192922643492914
0.10814548666130308,0.09865575013247316
0.7746424170513485,0.46688245225106634
0.019474228014165762,0.037416612744914486
0.65466821905062,0.3912600721134315
0.07044069841057043,0.07639722682458296
0.26506801471587393,0.17941065608159168
0.49413435615916956,0.2985457121272316
0.5542920585986122,0.332223411509761
0.22501985029005322,0.15937660769407286
0.44910688727904025,0.27410120388696013
0.5418012643145154,0.3251301874448901
0.83083299096899,0.5043000902056797
0.9332989636988923,0.5759426081076613
0.9390135496177152,0.5800700840452412
0.3488863269646012,0.22170770887763483
0.37498431459511405,0.2351162554930834
0.8498576415154383,0.5172660173420679
0.9770939953108705,0.6079350808176393
0.863643606892216,0.5267565893799464
0.13247786473916412,0.11194110127259388
0.3418188303670471,0.21810056784466134
0.5237044902552911,0.31494823417594214
0.2212444809915789,0.15748442181108613
0.49784421546490454,0.3005879338172691
0.36907052086623615,0.23206501381524192
0.095635795836576,0.09155362015635
0.8017425947307243,0.48476582168450966
0.22026635425112084,0.15699396715517577
0.32948318632305307,0.21182675576506782
0.9456479065472,0.5848795528151477
0.5964393670179166,0.3565636181372237
0.5812681689286514,0.3477290545831354
0.4113830731899413,0.2540797706726108
0.44141428770658786,0.269985969875961
0.7774474295926557,0.4687195036392299
0.6763893490426395,0.4045315396344026
0.348555727920014,0.22153876080123766
0.2610150403124344,0.1773831705376343
0.16169340336689297,0.12727566030454726
0.28047841637149484,0.18712737012295544
0.6668248721554542,0.39866532551603406
0.3482144240613343,0.22136436468278115
0.7783092575915379,0.4692845755525894
0.8600724398145042,0.5242904318233271
0.6126355874921091,0.366087641952654
0.2868978031719659,0.19034691749674104
